1413,0.006759186,0.01181753,1.05,0.1154701,-7.3256e-17,0.9633975,5.773503,7.745967,1.320402,1.421898,1.381847,-0.7022345
1429,0.00123672,-0.01140029,1.05,0.1154701,4.246481e-17,1.136603,4.796518e-16,-8.611363,3.624584,1.326054,0.8438511,5.379335
1445,-0.01300728,0.008756687,1.05,0.1154701,-1.115594e-17,1.136603,-7.745967,5.773503,3.705138,1.261874,0.7801425,5.32692
1461,0.007988,-0.001078399,1.05,0.1154701,5.039698e-17,0.9338105,5.773503,-1.137178e-16,0.8867745,1.360366,1.437757,-2.072583
1477,-0.01239264,0.00107601,1.05,0.1154701,-2.869937e-17,1.16619,-7.745967,1.134016e-16,4.062071,1.314322,0.7847859,6.137726
1493,0.008881816,-0.0008642611,1.05,0.1154701,1.622034e-17,1.100997,5.773503,-1.276811e-16,3.257975,1.326024,0.9251966,4.230466
1509,1.451388e-18,-0.004985367,1.05,0.1154701,-0.1154701,1.05,6.760979e-17,-3.39981,2.858597,0.316155,-0.3143641,2.874882
1525,0.01136042,-1.02953e-17,1.05,0.1154701,-0.1154701,1.05,7.745967,-3.174947e-17,2.92032,0.3118535,-0.3211519,2.835767
1541,0.008083347,-0.009605733,1.05,0.1154701,-0.1154701,0.9633975,5.773503,-5.773503,1.682768,0.02365036,-0.1271448,-0.3292857
1557,0.01199554,9.040016e-05,1.05,0.1154701,-0.1154701,1.136603,7.745967,1.217361e-16,3.970614,0.4987762,-0.5040128,5.522095
1573,0.001871581,-0.008750522,1.05,0.1154701,0.1154701,1.05,1.812609e-16,-5.773503,2.219804,2.435775,2.430428,2.268424
1589,0.01126476,-0.01361567,1.05,0.1154701,0.1154701,1.05,5.773503,-7.745967,2.252622,2.358868,2.354588,2.291533
1605,-0.002709174,0.0132541,1.05,0.1154701,0.1154701,0.9633975,5.538206e-16,7.745967,0.8958663,2.736159,2.732425,-1.122297
1621,-0.01096796,0.009608001,1.05,0.1154701,0.1154701,1.136603,-5.773503,5.773503,3.40513,2.154927,2.147935,5.084905
1637,0,0,1.05,0.1154701,0.1154701,0.9208296,0,0,0.2064236,2.932028,2.945186,-3.193134
1653,0.0112977,0.0004127668,1.05,0.1154701,-0.1549193,1.05,7.745967,2.932943e-17,3.01406,-0.02111666,-0.7877822,2.927708
1669,0.00295778,-0.01192438,1.05,0.1154701,0.1549193,1.05,2.065246e-16,-7.745967,2.086292,2.826228,2.895227,2.171627
1685,0.002075605,-0.007970749,1.05,0.1154701,0.1549193,1.136603,-8.743991e-17,-5.773503,3.259886,2.522886,2.662124,4.999628
1701,-0.008523647,0.0003746598,1.05,0.1154701,-0.06799621,1.05,-5.773503,2.115327e-16,2.777415,0.7247091,0.2443972,2.732083
1717,0,0,1.05,0.1154701,0.1722273,0.9633975,0,0,0.7123255,3.468923,3.458587,-1.445246
1733,-0.009926667,-0.009737476,1.05,-0.1549193,8.072186e-18,1.05,-5.773503,-5.773503,2.57477,-1.74427,-1.362564,2.587098
1749,-0.005117117,-0.0007269991,1.05,-0.1549193,9.457645e-18,1.05,-3.39981,1.057904e-17,2.567078,-1.794942,-1.417795,2.556202
1765,0,0,1.05,-0.1549193,-1.04316e-16,1.136603,0,0,3.648141,-1.779544,-1.141951,5.316228
1781,-0.008085968,-0.001447019,1.05,-0.1549193,-9.143554e-17,0.9338105,-5.773503,-1.177557e-16,0.8720089,-1.8256,-1.931304,-2.085634
1797,-0.008886946,-0.002204371,1.05,-0.1549193,-0.1154701,1.05,-5.773503,-3.180297e-17,2.144391,-2.903999,-2.830243,2.098235
1813,-0.009339145,-0.002052002,1.05,-0.1549193,-0.1154701,1.136603,-5.773503,2.119798e-16,3.30626,-2.66663,-2.518594,4.95838
1829,0.011408,0.0004127679,1.05,-0.1549193,0.1154701,1.05,7.745967,-4.887619e-18,3.012341,-0.7754375,-0.01178805,2.930536
1845,-0.00895605,-0.002546193,1.05,-0.1549193,-0.1549193,1.05,-5.773503,1.622669e-17,1.981206,-3.311141,-3.31842,1.931876
1861,0.001234672,-0.008501348,1.05,0.1549193,2.510215e-17,1.05,-1.139495e-16,-5.773503,2.539886,1.797386,1.414765,2.593303
1877,0.0103496,-0.01264371,1.05,0.1549193,6.107453e-17,1.05,5.773503,-7.745967,2.562841,1.728525,1.342606,2.615656
1893,-0.001860351,0.01284919,1.05,0.1549193,-6.560256e-18,0.9633975,-7.59415e-17,7.745967,1.278211,1.82298,1.774081,-0.6876533
1909,-0.01026478,0.008756507,1.05,0.1549193,2.941146e-17,1.136603,-5.773503,5.773503,3.669753,1.731636,1.087489,5.333861
1925,0,0,1.05,0.1549193,-6.688855e-18,0.9208296,0,0,0.6279459,1.839019,2.008275,-2.680526
1941,0.011408,-0.0004127679,1.05,0.1549193,-0.1154701,1.05,7.745967,2.529886e-16,3.012341,0.7754375,0.01178805,2.930536
1957,0.002957771,-0.01180884,1.05,0.1549193,0.1154701,1.05,6.283181e-17,-7.745967,2.08295,2.908292,2.816636,2.173759
1973,0.002051953,-0.007894546,1.05,0.1549193,0.1154701,1.136603,6.260687e-17,-5.773503,3.256914,2.673689,2.514567,5.000678
1989,-0.00895605,0.002546193,1.05,0.1549193,0.1549193,1.05,-5.773503,9.671563e-17,1.981206,3.311141,3.31842,1.931876
2005,0.008735202,0.00137276,1.05,-0.1722273,-7.860079e-18,1.05,5.773503,3.868099e-17,2.582709,-1.99061,-1.573671,2.541912
2021,0,0,1.05,-0.1722273,-6.878087e-17,1.16619,0,0,3.98812,-1.973345,-1.181606,6.15819
2037,0,0,1.05,-0.1722273,0.1549193,1.05,0,0,3.136895,-0.6629533,0.3145989,3.138087
2053,0.0006083623,0.009577026,1.05,-0.06799621,-1.612638e-17,0.9633975,-1.416465e-16,5.773503,1.31764,-0.7997407,-0.7789864,-0.6980905
2069,0,0,1.05,-0.06799621,-0.1154701,1.136603,0,0,3.496884,-1.64954,-1.835088,5.174026
2085,-0.007996834,-0.007960402,1.05,0.06799621,1.953577e-17,1.05,-5.773503,-5.773503,2.590861,0.8314691,0.6638134,2.588945
2101,0.009013029,-0.0004881384,1.05,0.06799621,4.545121e-18,1.136603,5.773503,-1.436087e-16,3.697401,0.777955,0.4981918,5.310946
2117,0,0,1.05,0.06799621,0.1154701,1.136603,0,0,3.496884,1.64954,1.835088,5.174026
2133,0,0,1.05,0.1722273,1.364371e-16,0.9633975,0,0,1.302497,2.026831,1.985395,-0.7665493
2149,0.008525181,-0.0004415689,1.05,0.1722273,-0.1154701,1.05,5.773503,1.891983e-16,3.026452,0.9819572,0.1597861,2.983355
2165,0.008760331,0.00144465,1.05,-0.181236,1.478919e-17,1.05,5.773503,1.907819e-16,2.57951,-2.094885,-1.656558,2.539471
2181,-0.0008581045,0.008501346,1.05,0.1076939,6.20351e-17,1.05,2.869465e-16,5.773503,2.552673,1.249121,0.9821279,2.60315
2197,0,0,1.05,-0.1864939,-3.819286e-17,1.05,0,0,2.5446,-2.164254,-1.71082,2.552925
2213,-5.273042e-16,-0.007485826,0.9633975,7.488499e-19,1.80187e-19,1.05,-1.41987e-18,-5.384693,-0.7469243,-1.59234e-12,-1.735473e-12,1.36764
2229,0.009579408,0.01077135,0.9633975,-3.157852e-18,1.259457e-19,1.05,5.773503,7.745967,-0.7211998,0.0635976,0.06931457,1.378181
2245,-0.01428962,-0.008029078,0.9633975,2.434132e-18,2.785918e-18,1.05,-8.611363,-5.773503,-0.6591634,0.07070966,0.07706596,1.332341
2261,2.169947e-18,-0.009049345,0.9633975,4.8892e-19,8.852677e-19,0.9633975,1.048159e-16,-5.773503,-2.176895,1.241025e-14,1.239427e-14,-2.121003
2277,0.009051881,-0.01214461,0.9633975,4.05608e-19,7.069796e-19,0.9633975,5.773503,-7.745967,-2.152552,-0.07141754,-0.07141754,-2.10782
2293,1.744467e-15,0.009673718,0.9633975,1.378588e-18,-1.133314e-18,1.136603,-2.903217e-17,7.745967,0.4881559,-2.412341e-12,-2.846071e-12,4.279402
2309,-0.01356359,-0.007211567,0.9633975,-2.103406e-18,5.206759e-18,1.136603,-7.745967,-5.773503,0.5756936,0.05729521,0.06759607,4.228005
2325,-0.008871427,0.009461567,0.9633975,-6.274512e-19,-3.174083e-18,0.9338105,-5.773503,5.773503,-2.677271,-0.05554852,-0.05384256,-3.518586
2341,0.01028958,0.006968369,0.9633975,-1.169848e-18,-1.077173e-17,1.16619,5.773503,5.773503,0.935263,0.0412968,0.04998964,5.125803
2357,-0.00988932,-9.726866e-16,0.9633975,-6.278256e-19,1.147854e-18,1.100997,-5.773503,-2.065821e-16,0.06153265,-2.10038e-12,-2.400339e-12,3.087469
2373,-0.0015413,-0.01214893,0.9633975,1.323151e-17,-0.1154701,1.05,3.889407e-16,-8.611363,-0.7821805,-1.320341,-1.34528,1.392345
2389,-0.01181753,0.006759186,0.9633975,-3.243453e-18,-0.1154701,1.05,-7.745967,5.773503,-0.7022345,-1.381847,-1.421898,1.320402
2405,0.009049027,0.001064659,0.9633975,-4.268627e-17,-0.1154701,0.9633975,5.773503,2.653199e-18,-2.140887,-1.647291,-1.39069,-2.203094
2421,-0.01356087,-0.001351909,0.9633975,-9.782657e-17,-0.1154701,1.136603,-7.745967,3.028638e-17,0.5785441,-1.07447,-1.336987,4.192004
2437,0,0,0.9633975,1.162802e-17,0.1154701,1.05,0,0,-0.7481988,1.328597,1.358351,1.323908
2453,0.008544021,0.007111521,0.9633975,5.20488e-17,0.1154701,1.05,5.773503,5.773503,-0.7316137,1.368841,1.404201,1.335149
2469,0.001428592,-0.01232221,0.9633975,-1.909032e-17,0.1154701,0.9633975,2.143777e-16,-7.745967,-2.209831,1.643497,1.378633,-2.115412
2485,-0.009099429,-0.006307701,0.9633975,-3.500843e-17,0.1154701,1.136603,-5.773503,-5.773503,0.52262,1.118388,1.382098,4.229431
2501,0.01028756,-0.0009997672,0.9633975,-1.434265e-17,0.1154701,1.16619,5.773503,5.562279e-17,0.9387183,1.006952,1.331424,5.092943
2517,-0.01284919,-0.001860351,0.9633975,1.822789e-17,-0.1549193,1.05,-7.745967,2.619561e-16,-0.6876533,-1.774081,-1.82298,1.278211
2533,-0.001386404,0.008237983,0.9633975,7.60387e-18,0.1549193,1.05,-7.175119e-17,5.773503,-0.7750892,1.779664,1.815005,1.341071
2549,0,0,0.9633975,-2.870422e-19,0.1549193,1.136603,0,0,0.4934065,1.453367,1.794004,4.21456
2565,0.0006083419,0.008067203,0.9633975,2.501643e-17,-0.06799621,1.05,6.183038e-17,5.773503,-0.7539988,-0.7794129,-0.7962596,1.365723
2581,0.009575604,-0.001541471,0.9633975,-2.413789e-17,0.1722273,1.05,5.773503,-1.645838e-16,-0.7262799,1.978837,2.026883,1.284878
2597,-0.009696933,-0.0009481989,0.9633975,-0.1154701,-6.929274e-18,1.05,-5.773503,7.545516e-18,-0.7134798,-1.359181,-1.324386,1.309688
2613,-0.0144664,-0.001414553,0.9633975,-0.1154701,-1.663708e-17,1.05,-8.611363,4.731561e-17,-0.6633577,-1.35185,-1.318924,1.288597
2629,0.01232221,0.001428592,0.9633975,-0.1154701,-8.202205e-18,0.9633975,7.745967,8.473016e-17,-2.115412,-1.378633,-1.643497,-2.209831
2645,0.001111119,0.009459301,0.9633975,-0.1154701,-1.411824e-17,0.9338105,-2.923211e-16,5.773503,-2.743167,-1.401462,-1.780711,-3.523272
2661,0.002708995,0.01113089,0.9633975,-0.1154701,-0.1154701,1.05,1.698484e-16,7.745967,-1.225501,-2.744748,-2.726695,0.9836838
2677,0.001893889,0.007438573,0.9633975,-0.1154701,-0.1154701,1.136603,-1.577423e-16,5.773503,0.1053832,-2.470866,-2.45505,3.943634
2693,-0.01277528,0.0001123265,0.9633975,-0.1154701,0.1154701,1.05,-7.745967,4.606581e-17,-0.2884754,-0.07569135,0.07998486,1.644092
2709,0.002394283,0.008444895,0.9633975,-0.1154701,-0.1549193,1.05,-2.945967e-16,5.773503,-1.377099,-3.246589,-3.220033,0.8089345
2725,0,0,0.9633975,0.1154701,3.921758e-18,1.05,0,0,-0.7543766,1.365164,1.328843,1.326909
2741,0.008749516,0.007079642,0.9633975,0.1154701,3.280691e-18,1.05,5.773503,5.773503,-0.731278,1.406604,1.373276,1.333016
2757,0.001428583,-0.01214229,0.9633975,0.1154701,1.709804e-17,0.9633975,1.31996e-16,-7.745967,-2.217106,1.390701,1.643625,-2.110215
2773,-0.009361833,-0.006357206,0.9633975,0.1154701,-2.465926e-17,1.136603,-5.773503,-5.773503,0.5233969,1.384028,1.126282,4.226488
2789,0.01039317,-0.000826175,0.9633975,0.1154701,6.973999e-17,1.16619,5.773503,1.941997e-16,0.9336911,1.336486,1.007252,5.094069
2805,-0.01277528,-0.0001123265,0.9633975,0.1154701,-0.1154701,1.05,-7.745967,5.312325e-18,-0.2884754,0.07569135,-0.07998486,1.644092
2821,-0.002018947,0.008295547,0.9633975,0.1154701,0.1154701,1.05,-6.165039e-17,5.773503,-1.213509,2.747848,2.734563,0.9582184
2837,0,0,0.9633975,0.1154701,0.1154701,1.136603,0,0,0.1190237,2.474044,2.463507,3.918005
2853,-0.002394283,0.008444895,0.9633975,0.1154701,0.1549193,1.05,1.321051e-16,5.773503,-1.377099,3.246589,3.220033,0.8089345
2869,-0.00852087,0.006755673,0.9633975,-0.1549193,2.866964e-17,1.05,-5.773503,5.773503,-0.748523,-1.871539,-1.827607,1.319424
2885,0,0,0.9633975,-0.1549193,-3.611174e-17,0.9338105,0,0,-2.74762,-1.880869,-2.399234,-3.582773
2901,0,0,0.9633975,-0.1549193,-0.1549193,1.05,0,0,-1.58849,-3.759773,-3.749256,0.5786905
2917,0.001428779,-0.00904884,0.9633975,0.1549193,-7.906154e-17,0.9633975,2.746465e-17,-5.773503,-2.224139,1.866433,2.213262,-2.156825
2933,0,0,0.9633975,0.1549193,-0.1154701,0.9633975,0,0,-1.579411,0.2838384,0.7263707,-1.574753
2949,0,0,0.9633975,-0.1722273,-1.053223e-16,0.9633975,0,0,-2.217856,-2.075316,-2.469249,-2.20357
2965,-0.009618776,0.0005582226,0.9633975,0.06799621,3.922692e-17,1.05,-5.773503,1.187911e-16,-0.7000211,0.800176,0.7790243,1.318819
2981,0,0,0.9633975,-0.1076939,-5.23204e-17,1.05,0,0,-0.75162,-1.273166,-1.239075,1.328785
2997,-0.007642105,6.694966e-16,1.136603,2.433503e-18,-9.849289e-19,1.05,-5.773503,2.104864e-16,5.355106,1.14661e-12,1.059254e-12,3.653124
3013,0.007642378,0.005288136,1.136603,-2.630635e-18,-1.967092e-18,1.05,5.773503,3.39981,5.349559,0.0264181,0.02440519,3.6647
3029,-0.004500355,-0.008980402,1.136603,-5.559922e-18,6.359431e-19,1.05,-3.39981,-5.773503,5.322291,0.02641847,0.02440553,3.695982
3045,-1.717467e-15,0.01356227,1.136603,6.320482e-18,-2.24248e-18,0.9633975,-1.351901e-16,7.745967,4.203534,2.814869e-12,2.38595e-12,0.5899778
3061,-0.009675041,-0.01010916,1.136603,7.782254e-19,8.223557e-19,0.9633975,-7.745967,-5.773503,4.261728,0.06759305,0.05729265,0.5304287
3077,2.007623e-19,0.004757305,1.136603,9.737568e-19,-9.924086e-19,1.136603,-3.160319e-17,3.39981,6.28698,-1.815986e-14,-1.821062e-14,6.301413
3093,0.01084108,-0.008080417,1.136603,3.416477e-19,6.502076e-20,1.136603,7.745967,-5.773503,6.326039,-0.05425935,-0.05425935,6.292731
3109,0.007064808,0.01056094,1.136603,-1.074015e-19,5.381382e-19,0.9338105,5.773503,5.773503,3.830593,0.05258193,0.04320029,-0.6964169
3125,0,0,1.136603,-4.822619e-19,1.791038e-18,0.9208296,0,0,3.638117,3.998868e-12,3.239719e-12,-1.305808
3141,-3.560924e-16,-0.007699842,1.136603,-5.090866e-18,2.611971e-18,1.17917,2.023059e-16,-5.773503,6.711939,-4.253517e-13,-4.411832e-13,7.465323
3157,0.001236782,0.01353769,1.136603,-2.613842e-17,-0.1154701,1.05,-1.075971e-16,8.611363,5.287166,-0.8426012,-1.315535,3.731959
3173,0.01108481,0.01018928,1.136603,-5.643791e-17,-0.1154701,1.05,7.745967,5.773503,5.360067,-0.7805932,-1.265658,3.66652
3189,-0.009674912,-0.001146113,1.136603,-4.170184e-17,-0.1154701,0.9633975,-7.745967,-8.683097e-17,4.269044,-1.07708,-1.346647,0.4710929
3205,-0.0008642955,-0.01067324,1.136603,6.256832e-17,-0.1154701,0.9338105,2.026229e-16,-5.773503,3.795288,-1.174552,-1.350561,-0.7016601
3221,0.001112439,-0.0121766,1.136603,-1.876109e-17,0.1154701,1.05,3.12586e-16,-7.745967,5.29383,0.8440513,1.317552,3.71761
3237,-0.01025422,0.001112393,1.136603,4.776441e-17,0.1154701,1.05,-7.745967,1.771372e-16,5.368401,0.8450624,1.326062,3.630738
3253,-0.006357206,-0.009361833,1.136603,7.845609e-17,0.1154701,0.9633975,-5.773503,-5.773503,4.226488,1.126282,1.384028,0.5233969
3269,0.008889023,-0.008973628,1.136603,6.383057e-17,0.1154701,1.136603,5.773503,-5.773503,6.304928,0.62792,1.268452,6.299261
3285,0,0,1.136603,4.429584e-17,0.1154701,1.100997,0,0,5.904241,0.741128,1.317737,5.256695
3301,-0.001146445,-0.01030192,1.136603,-7.151331e-17,-0.1549193,0.9633975,-8.203241e-17,-5.773503,4.199669,-1.448365,-1.800068,0.5262118
3317,-0.007642797,0.001112542,1.136603,-5.159918e-17,0.1549193,1.05,-5.773503,-8.191933e-17,5.341954,1.138125,1.779516,3.633661
3333,-0.008079334,0.001085345,1.136603,4.681856e-17,0.1549193,1.136603,-5.773503,-4.760157e-17,6.309871,0.902065,1.762103,6.26536
3349,0,0,1.136603,-1.733489e-17,-0.06799621,0.9633975,0,0,4.231782,-0.6367317,-0.7928636,0.5079712
3365,0,0,1.136603,7.305004e-17,-0.181236,1.05,0,0,5.311367,-1.337196,-2.082229,3.640917
3381,-0.008941609,-0.01294776,1.136603,-0.1154701,5.821989e-17,1.05,-5.773503,-7.745967,5.319691,-1.2578,-0.7845913,3.714566
3397,0.01153946,0.001338572,1.136603,-0.1154701,5.938364e-17,1.05,8.611363,-3.481621e-16,5.378576,-1.31226,-0.8436616,3.628347
3413,0.0008088605,0.008079283,1.136603,-0.1154701,5.717269e-18,1.136603,-2.248017e-17,5.773503,6.270735,-1.313146,-0.6716968,6.313958
3429,0,0,1.136603,-0.1154701,3.143747e-17,1.16619,0,0,6.590039,-1.310731,-0.6241027,7.094517
3445,-0.006100552,0.00746035,1.136603,-0.1154701,-0.1154701,1.05,-5.773503,5.773503,5.070668,-2.241809,-2.241899,3.388428
3461,0,0,1.136603,-0.1154701,-0.1154701,0.9338105,0,0,3.485192,-2.571306,-2.585386,-1.169202
3477,-0.0001510561,-0.01004519,1.136603,-0.1154701,0.1154701,0.9633975,-1.712674e-16,-5.773503,4.47919,-0.2924821,0.2963093,0.8777168
3493,0,0,1.136603,-0.1154701,-0.1549193,0.9633975,0,0,3.805168,-2.869228,-2.953142,-0.02465597
3509,0.001204048,-0.01204877,1.136603,0.1154701,1.717403e-17,1.05,3.167179e-16,-7.745967,5.291759,1.322711,0.8440102,3.719946
3525,-0.01037938,0.001204005,1.136603,0.1154701,2.941275e-17,1.05,-7.745967,-2.48881e-16,5.367494,1.31425,0.8448881,3.634367
3541,-0.006307701,-0.009099429,1.136603,0.1154701,1.126379e-16,0.9633975,-5.773503,-5.773503,4.229431,1.382098,1.118388,0.52262
3557,0.008973628,-0.008889023,1.136603,0.1154701,2.442834e-17,1.136603,5.773503,-5.773503,6.299261,1.268452,0.62792,6.304928
3573,0,0,1.136603,0.1154701,7.061002e-17,1.100997,0,0,5.902639,1.31659,0.7410924,5.2588
3589,0.0001510561,-0.01004519,1.136603,0.1154701,-0.1154701,0.9633975,1.157541e-16,-5.773503,4.47919,0.2924821,-0.2963093,0.8777168
3605,-0.007853341,0.001753182,1.136603,0.1154701,0.1154701,1.05,-5.773503,1.076622e-16,5.093296,2.198372,2.206754,3.362012
3621,-0.008276444,0.001640448,1.136603,0.1154701,0.1154701,1.136603,-5.773503,3.763086e-16,6.099137,2.006038,2.01033,6.056896
3637,0,0,1.136603,0.1154701,0.1549193,0.9633975,0,0,3.805168,2.869228,2.953142,-0.02465597
3653,0.009015973,0.01018482,1.136603,-0.1549193,-3.268267e-17,1.05,5.773503,5.773503,5.325677,-1.723749,-1.090566,3.681899
3669,-0.00207565,-0.009261224,1.136603,-0.1549193,-0.1154701,1.05,1.696021e-16,-5.773503,4.956791,-2.668051,-2.517365,3.308634
3685,0.001204078,-0.008979521,1.136603,0.1549193,-8.062152e-18,1.05,1.109381e-16,-5.773503,5.297473,1.774939,1.137157,3.687022
3701,0.007398322,-0.001351773,1.136603,0.1549193,1.236392e-16,0.9633975,5.773503,3.48138e-17,4.239703,1.786975,1.449257,0.4798481
3717,0.00207565,-0.009261224,1.136603,0.1549193,0.1154701,1.05,-5.506942e-17,-5.773503,4.956791,2.668051,2.517365,3.308634
3733,0,0,1.136603,-0.1722273,0.1154701,1.05,0,0,5.653989,-1.15865,0.1144131,4.028158
3749,0,0,1.136603,0.06799621,-4.650725e-18,1.136603,0,0,6.289733,0.7731473,0.3968364,6.29029
3765,0,0,0.9338105,-2.804714e-18,1.486048e-18,1.05,0,0,-2.040638,-2.237368e-12,-2.515759e-12,0.8754285
3781,0.01001059,0.007866905,0.9338105,-2.543772e-18,-1.638524e-18,1.05,5.773503,5.773503,-2.012271,0.04795425,0.05392096,0.8868235
3797,-2.211579e-16,-0.01190198,0.9338105,-2.606506e-18,8.9949e-19,0.9633975,2.491551e-16,-7.745967,-3.574409,-7.627454e-13,-7.869569e-13,-2.628876
3813,-0.01056094,-0.007064808,0.9338105,-2.478149e-18,-2.374689e-19,1.136603,-5.773503,-5.773503,-0.6964169,0.04320029,0.05258193,3.830593
3829,0.01074796,1.811434e-15,0.9338105,5.862082e-19,1.073062e-18,1.16619,5.773503,1.022011e-16,-0.2689807,-2.97103e-12,-3.710327e-12,4.707945
3845,-0.01342942,-0.001447103,0.9338105,4.576057e-17,-0.1154701,1.05,-7.745967,2.423137e-16,-1.978274,-1.432921,-1.36659,0.8235549
3861,-0.001078399,0.007988,0.9338105,3.778512e-18,0.1154701,1.05,1.03335e-16,5.773503,-2.072583,1.437757,1.360366,0.8867745
3877,0,0,0.9338105,1.044318e-17,0.1154701,1.136603,0,0,-0.7412054,1.178772,1.343108,3.812287
3893,-0.001447019,0.008085968,0.9338105,6.095934e-17,0.1549193,1.05,-2.646085e-16,5.773503,-2.085634,1.931304,1.8256,0.8720089
3909,-0.009176347,0.006907959,0.9338105,-0.1154701,-5.40629e-17,1.05,-5.773503,5.773503,-2.038426,-1.418561,-1.488203,0.8642051
3925,0,0,0.9338105,-0.1154701,1.206486e-17,0.9338105,0,0,-4.141859,-1.416995,-1.92815,-4.133729
3941,0,0,0.9338105,-0.1154701,-0.1549193,1.05,0,0,-2.741894,-3.426683,-3.364583,0.2716024
3957,0.001077075,-0.008869843,0.9338105,0.1154701,-1.403801e-17,0.9633975,-2.005885e-16,-5.773503,-3.590604,1.405143,1.781177,-2.680962
3973,0,0,0.9338105,0.1154701,-0.1154701,0.9633975,0,0,-3.057446,-0.3201778,0.3236182,-2.230996
3989,0,0,0.9338105,-0.1549193,-2.152458e-17,0.9633975,0,0,-3.597417,-1.885898,-2.399578,-2.736143
4005,0,0,0.9338105,0.1722273,-1.08856e-16,1.05,0,0,-2.095325,2.054691,2.155477,0.8396997
4021,0.007387788,-0.009144951,1.16619,3.649093e-19,7.287463e-19,1.05,5.773503,-5.773503,6.180456,-0.04452617,-0.04008995,4.030158
4037,-1.562807e-15,0.01028865,1.16619,1.007436e-18,-2.243939e-18,0.9633975,1.628529e-16,5.773503,5.102948,3.070553e-12,2.536574e-12,0.9491269
4053,-0.007811684,2.474008e-16,1.16619,2.389451e-18,7.779372e-19,1.136603,-5.773503,-9.597293e-17,7.124097,3.129769e-13,3.050431e-13,6.581909
4069,-0.007957525,4.411378e-18,1.16619,-3.949333e-19,1.50022e-18,1.16619,-5.773503,-4.092675e-17,7.417302,2.713871e-14,2.7135e-14,7.377426
4085,0.008190409,0.01003901,1.16619,5.889228e-17,-0.1154701,1.05,5.773503,5.773503,6.179484,-0.7396882,-1.277852,4.022021
4101,0.000801939,-0.009236058,1.16619,1.363254e-17,0.1154701,1.05,5.541652e-17,-5.773503,6.150309,0.787485,1.317998,4.034647
4117,0.006968395,-0.0008261229,1.16619,5.164179e-17,0.1154701,0.9633975,5.773503,8.514166e-17,5.134269,1.008702,1.341665,0.8764623
4133,0.001076139,-0.009309595,1.16619,1.132834e-17,0.1549193,1.05,2.036223e-16,-5.773503,6.145418,1.057667,1.768662,4.026943
4149,-0.008368901,-0.01003538,1.16619,-0.1154701,9.575033e-17,1.05,-5.773503,-5.773503,6.174515,-1.269445,-0.7439402,4.029976
4165,0.007893321,0.0008028281,1.16619,-0.1154701,-9.529449e-17,1.136603,5.773503,1.428699e-16,7.118744,-1.305904,-0.6214831,6.577694
4181,0,0,1.16619,-0.1154701,0.1154701,1.136603,0,0,7.274209,-0.7042162,0.7049181,6.776897
4197,0,0,1.16619,0.1154701,6.308152e-17,0.9633975,0,0,5.110626,1.331371,1.011153,0.8958494
4213,0.00737113,-8.746642e-05,1.16619,0.1154701,-0.1154701,1.05,5.773503,-1.660632e-16,6.400496,0.5494601,-0.5577446,4.22883
4229,0.007549635,0.001194882,1.16619,-0.1549193,3.517634e-18,1.05,5.773503,1.002317e-16,6.183418,-1.763205,-1.058253,3.984275
4245,0,0,1.16619,0.06799621,1.769608e-17,1.05,0,0,6.169805,0.7762884,0.4652581,4.007926
4261,-2.366968e-16,-0.008791406,0.9208296,-1.321294e-18,1.012749e-19,0.9633975,1.041666e-16,-5.773503,-4.20425,-1.139688e-12,-1.192398e-12,-2.904255
4277,0,0,0.9208296,-1.239448e-16,-0.1154701,0.9633975,0,0,-4.209972,-1.848968,-1.40652,-2.970796
4293,0,0,0.9208296,-0.1154701,8.264679e-18,0.9633975,0,0,-4.21895,-1.412164,-1.849185,-2.964484
4309,-3.408109e-16,-0.0082211,0.9990028,-8.692379e-19,-1.016196e-18,1.05,-2.528385e-17,-5.773503,0.6966075,-8.918704e-13,-9.373808e-13,1.902688
4325,0.008599246,-2.18082e-16,0.9990028,4.196979e-20,-2.213034e-19,0.9633975,5.773503,-1.592268e-16,-0.5961649,8.25236e-13,7.958167e-13,-1.565058
